Time,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,AngVelX,AngVelY,AngVelZ,Pitch,Roll,PitchVel,RollVel,PilotID
134.74,207.1188,104.1824,-1107.305,0.606123,0.02460183,-5.09466,0.1393205,2.063735,-0.2311242,-0.02267122,0.01628102,-0.03204331,0.01983695,DefaultPilot
134.76,207.1308,104.183,-1107.407,0.6024768,0.03094925,-5.090334,0.2000249,0.1944093,-0.2242571,-0.02328657,0.01662718,-0.03242566,0.01831141,DefaultPilot
134.78,207.1428,104.183,-1107.509,0.5994374,-6.558001E-05,-5.086713,0.264162,-1.690877,-0.2178442,-0.02385299,0.01694285,-0.03013631,0.01678362,DefaultPilot
134.8,207.1548,104.1823,-1107.61,0.5964296,-0.036029,-5.083114,0.2865757,-1.917673,-0.2217869,-0.02435637,0.01722506,-0.02670583,0.01487626,DefaultPilot
134.82,207.1666,104.1807,-1107.712,0.5934641,-0.07694058,-5.079551,0.3087361,-2.157121,-0.2253669,-0.02484715,0.01747669,-0.02594289,0.01335178,DefaultPilot
134.84,207.1785,104.1783,-1107.814,0.5905498,-0.1228,-5.076034,0.3303085,-2.370946,-0.2286188,-0.02529168,0.01767809,-0.02365268,0.01068032,DefaultPilot
134.86,207.1902,104.1756,-1107.915,0.5868629,-0.1312991,-5.071563,0.3024281,-0.5109869,-0.2456155,-0.02571884,0.01786421,-0.02250681,0.009918941,DefaultPilot
134.88,207.2018,104.1736,-1108.016,0.5823911,-0.1024387,-5.066112,0.2717229,1.377084,-0.2616985,-0.02611178,0.0180234,-0.02097867,0.00839244,DefaultPilot
134.9,207.2134,104.1723,-1108.118,0.5776859,-0.06414428,-5.060347,0.1387234,1.83489,-0.2719206,-0.02643096,0.01813838,-0.01678544,0.006098166,DefaultPilot
134.92,207.2248,104.1719,-1108.219,0.5728365,-0.02046759,-5.054374,0.1319662,2.149316,-0.2764959,-0.02675318,0.01826814,-0.01716833,0.00686511,DefaultPilot
134.94,207.2362,104.1723,-1108.32,0.5679508,0.02320647,-5.048326,0.1520964,2.165041,-0.2784189,-0.02707757,0.01838984,-0.0171609,0.006486781,DefaultPilot
134.96,207.2475,104.173,-1108.42,0.563763,0.03108734,-5.043116,0.2154041,0.3298867,-0.2683176,-0.02739484,0.01849798,-0.01678364,0.005721398,DefaultPilot
134.98,207.2587,104.173,-1108.521,0.5602866,0.003175914,-5.03877,0.2799126,-1.415143,-0.2584666,-0.02766187,0.01856305,-0.01411143,0.003434101,DefaultPilot
135,207.2698,104.1724,-1108.622,0.5569153,-0.03060713,-5.034533,0.2994381,-1.774964,-0.2591412,-0.02788408,0.01858443,-0.01182174,0.001144201,DefaultPilot
135.02,207.2809,104.171,-1108.723,0.5536589,-0.07026134,-5.030416,0.3185912,-2.102781,-0.2593048,-0.02806385,0.01857741,-0.009535196,-0.0003786441,DefaultPilot
135.04,207.2919,104.1687,-1108.823,0.5505235,-0.1157864,-5.026427,0.3380303,-2.335228,-0.2595476,-0.02825065,0.01854138,-0.009923552,-0.001910947,DefaultPilot
135.06,207.3028,104.1662,-1108.924,0.5466539,-0.1259562,-5.021468,0.3058699,-0.5540011,-0.2737581,-0.02843897,0.0184838,-0.00992089,-0.003056729,DefaultPilot
135.08,207.3137,104.1642,-1109.024,0.5420547,-0.1007709,-5.015527,0.2727613,1.160665,-0.287452,-0.02862476,0.01841187,-0.009914436,-0.00381283,DefaultPilot
135.1,207.3244,104.1629,-1109.124,0.5372403,-0.06474002,-5.009253,0.1388958,1.79032,-0.295669,-0.02881268,0.01831104,-0.009918764,-0.005350696,DefaultPilot
135.12,207.3351,104.1624,-1109.224,0.5322866,-0.02107987,-5.002726,0.1280629,2.125932,-0.2991563,-0.02899973,0.01821749,-0.009918429,-0.004959489,DefaultPilot
135.14,207.3456,104.1629,-1109.324,0.5273519,0.02257937,-4.996152,0.1463068,2.105014,-0.299628,-0.02919441,0.01813832,-0.0102995,-0.004196546,DefaultPilot
135.16,207.3561,104.1635,-1109.424,0.5231791,0.02995488,-4.990533,0.2108441,0.3101894,-0.2891981,-0.02936693,0.01802316,-0.009153231,-0.006101686,DefaultPilot
135.18,207.3665,104.1635,-1109.524,0.5197641,0.001046956,-4.985884,0.2754413,-1.513415,-0.2795456,-0.0295392,0.0179008,-0.009157078,-0.006484766,DefaultPilot
135.2,207.3768,104.1628,-1109.623,0.5164863,-0.03377286,-4.981371,0.2928264,-1.78135,-0.2797366,-0.02969073,0.01774965,-0.008011376,-0.008008018,DefaultPilot
135.22,207.3871,104.1614,-1109.723,0.5133492,-0.07450433,-4.977,0.3096742,-2.018668,-0.2799987,-0.02979855,0.0175625,-0.005721372,-0.009913369,DefaultPilot
135.24,207.3973,104.1589,-1109.822,0.5103562,-0.1211473,-4.972775,0.3251848,-2.343029,-0.2801418,-0.02988501,0.01733218,-0.004579321,-0.0122093,DefaultPilot
135.26,207.4074,104.1563,-1109.922,0.5066851,-0.1319867,-4.967523,0.2869044,-0.5842853,-0.29137,-0.02994268,0.01707308,-0.003047054,-0.01373738,DefaultPilot
135.28,207.4174,104.1541,-1110.021,0.5023561,-0.1070223,-4.961238,0.249139,1.197521,-0.3018907,-0.03001454,0.01682835,-0.003813875,-0.01297495,DefaultPilot
135.3,207.4274,104.1527,-1110.12,0.4978573,-0.0705086,-4.954608,0.1190476,1.745466,-0.3068613,-0.0300866,0.01655481,-0.003815611,-0.01450029,DefaultPilot
135.32,207.4373,104.1522,-1110.219,0.4932814,-0.02685013,-4.947753,0.1079131,2.162487,-0.3083901,-0.0301442,0.01629574,-0.003050966,-0.01373154,DefaultPilot
135.34,207.4471,104.1525,-1110.318,0.4887664,0.0168089,-4.940876,0.1247175,2.15843,-0.307676,-0.0302233,0.01603665,-0.004195543,-0.01373267,DefaultPilot
135.36,207.4568,104.153,-1110.417,0.4849864,0.02414168,-4.935023,0.1882436,0.3131779,-0.2992392,-0.03029536,0.01577742,-0.003814589,-0.01373053,DefaultPilot
135.38,207.4664,104.1529,-1110.515,0.4819233,-0.004851967,-4.930198,0.251101,-1.57191,-0.2919674,-0.03038169,0.01549679,-0.004578057,-0.01487715,DefaultPilot
135.4,207.476,104.1521,-1110.614,0.4790035,-0.03937569,-4.925515,0.2661093,-1.771056,-0.2926588,-0.03048246,0.0152162,-0.005340547,-0.01487744,DefaultPilot
135.42,207.4855,104.1505,-1110.712,0.4762259,-0.07942957,-4.920974,0.2806405,-2.072673,-0.2934933,-0.03058323,0.01492084,-0.005340553,-0.01564159,DefaultPilot
135.44,207.495,104.148,-1110.811,0.4735884,-0.1250136,-4.916576,0.294808,-2.368587,-0.2941608,-0.03064798,0.01461851,-0.003433469,-0.01602206,DefaultPilot
135.46,207.5044,104.1453,-1110.909,0.4703719,-0.1345562,-4.91111,0.255807,-0.5219453,-0.3014559,-0.03069123,0.01431631,-0.002288659,-0.01602286,DefaultPilot
135.48,207.5137,104.1432,-1111.007,0.4665972,-0.1080571,-4.904575,0.2173934,1.270167,-0.3072744,-0.0306912,0.01401408,1.167461E-07,-0.0160217,DefaultPilot
135.5,207.523,104.1418,-1111.105,0.4627137,-0.07116584,-4.897729,0.08956311,1.80425,-0.308801,-0.030648,0.01370438,0.002287017,-0.01640325,DefaultPilot
135.52,207.5322,104.1412,-1111.203,0.4587929,-0.02750115,-4.890689,0.07876723,2.133313,-0.3086085,-0.03059763,0.01339498,0.002670317,-0.01640288,DefaultPilot
135.54,207.5413,104.1415,-1111.3,0.4549474,0.0161649,-4.883654,0.09481297,2.136322,-0.3071328,-0.03056164,0.01308577,0.001907503,-0.01640316,DefaultPilot
135.56,207.5503,104.142,-1111.398,0.4517453,0.02366294,-4.877683,0.155914,0.3527537,-0.3013849,-0.03050406,0.0127687,0.003052124,-0.016785,DefaultPilot
135.58,207.5593,104.1419,-1111.495,0.4491636,-0.005007371,-4.872778,0.2156153,-1.475751,-0.2965452,-0.03041768,0.01246656,0.00457572,-0.01602205,DefaultPilot
135.6,207.5682,104.1411,-1111.593,0.4467211,-0.03945214,-4.868052,0.2298188,-1.695163,-0.2950664,-0.03029532,0.01215724,0.006485295,-0.01640306,DefaultPilot
135.62,207.5771,104.1395,-1111.69,0.4444143,-0.07967123,-4.86351,0.2438084,-2.033996,-0.2933269,-0.03012977,0.01182573,0.008776177,-0.01754729,DefaultPilot
135.64,207.586,104.137,-1111.787,0.4422424,-0.1256646,-4.859156,0.255761,-2.234068,-0.291729,-0.02994263,0.01145905,0.009918446,-0.01945498,DefaultPilot
135.66,207.5948,104.1343,-1111.884,0.4396212,-0.1358704,-4.853795,0.217491,-0.5002685,-0.2932537,-0.0297411,0.01108398,0.01067766,-0.01983654,DefaultPilot
135.68,207.6035,104.1321,-1111.981,0.4365821,-0.1102879,-4.84744,0.181216,1.338334,-0.2936597,-0.02953956,0.01068906,0.01068062,-0.02098133,DefaultPilot
135.7,207.6122,104.1306,-1112.078,0.4334843,-0.07362193,-4.840809,0.05711832,1.843888,-0.2921339,-0.02933083,0.01029282,0.01106065,-0.0209805,DefaultPilot
135.72,207.6208,104.13,-1112.175,0.4303923,-0.02993789,-4.83402,0.04748703,2.258341,-0.2898231,-0.02912209,0.009889536,0.01106287,-0.02136253,DefaultPilot
135.74,207.6293,104.1303,-1112.271,0.4273992,0.01374857,-4.827272,0.0625179,2.162199,-0.2871541,-0.02890611,0.009500911,0.01144189,-0.02059925,DefaultPilot
135.76,207.6378,104.1307,-1112.368,0.4249454,0.02089669,-4.821588,0.1198343,0.3640275,-0.2838616,-0.02870459,0.009097737,0.0106806,-0.02136293,DefaultPilot
135.78,207.6463,104.1306,-1112.464,0.4230007,-0.008494258,-4.816955,0.1745031,-1.452127,-0.281499,-0.02846713,0.008709146,0.01258685,-0.02059938,DefaultPilot
135.8,207.6547,104.1297,-1112.56,0.4211855,-0.04334739,-4.812505,0.1857637,-1.68711,-0.2795649,-0.02822959,0.008305965,0.01259091,-0.02136206,DefaultPilot
135.82,207.6631,104.128,-1112.656,0.4194957,-0.08366276,-4.808239,0.196647,-2.046849,-0.2776685,-0.02797043,0.007903074,0.01373211,-0.02136261,DefaultPilot
135.84,207.6714,104.1254,-1112.752,0.4179294,-0.1294405,-4.804154,0.2064333,-2.225886,-0.2764968,-0.02774013,0.007442193,0.0122066,-0.02441358,DefaultPilot
135.86,207.6797,104.1226,-1112.848,0.4160726,-0.1390488,-4.799125,0.1712717,-0.482489,-0.2737279,-0.02749542,0.006960222,0.01297083,-0.02555861,DefaultPilot
135.88,207.688,104.1204,-1112.944,0.4139661,-0.1124869,-4.793165,0.1380931,1.342641,-0.269745,-0.02726509,0.006449386,0.01220656,-0.0270848,DefaultPilot
135.9,207.6963,104.1189,-1113.04,0.4118797,-0.07497981,-4.786957,0.01814354,1.821616,-0.2658774,-0.02702039,0.005887865,0.0129697,-0.02975403,DefaultPilot
135.92,207.7045,104.1183,-1113.135,0.4098757,-0.03127156,-4.78063,0.008745902,2.128775,-0.2619617,-0.02676131,0.005340368,0.01373228,-0.02899345,DefaultPilot
135.94,207.7126,104.1185,-1113.231,0.4080094,0.01243901,-4.77435,0.02297329,2.194933,-0.258732,-0.02652367,0.004779898,0.01258833,-0.02975461,DefaultPilot
135.96,207.7208,104.1189,-1113.326,0.4065436,0.0196089,-4.769065,0.07291805,0.3377268,-0.2603038,-0.02629347,0.004217976,0.01220693,-0.02975376,DefaultPilot
135.98,207.7289,104.1187,-1113.422,0.4054382,-0.00976266,-4.76476,0.1200775,-1.473532,-0.2636456,-0.02606299,0.003627534,0.01220693,-0.03127979,DefaultPilot
136,207.737,104.1178,-1113.517,0.4044645,-0.04427038,-4.760616,0.1277173,-1.801066,-0.263736,-0.02585426,0.0029945,0.01106261,-0.03357167,DefaultPilot
136.02,207.745,104.1161,-1113.612,0.4036219,-0.08391444,-4.756626,0.1346839,-2.046225,-0.2640949,-0.02565292,0.002331566,0.01068115,-0.03509631,DefaultPilot
136.04,207.7531,104.1136,-1113.707,0.4029071,-0.128695,-4.752789,0.1406801,-2.300642,-0.264692,-0.02545843,0.001684063,0.01029968,-0.03433484,DefaultPilot
136.06,207.7611,104.1108,-1113.802,0.4021482,-0.1377375,-4.748072,0.109488,-0.4927416,-0.2555122,-0.02523536,0.001029224,0.01182556,-0.03471342,DefaultPilot
136.08,207.7691,104.1086,-1113.897,0.4013924,-0.1110415,-4.74249,0.08100168,1.343339,-0.2440596,-0.02499064,0.0003823563,0.01296996,-0.03433288,DefaultPilot
136.1,207.7772,104.1071,-1113.992,0.400754,-0.07402629,-4.736694,-0.03702027,1.82712,-0.2363065,-0.0247025,-0.0002307368,0.01525877,-0.03242483,DefaultPilot
136.12,207.7852,104.1065,-1114.086,0.4002521,-0.03029947,-4.730787,-0.04603367,2.142696,-0.2305771,-0.02440044,-0.0008568477,0.01602102,-0.03318715,DefaultPilot
136.14,207.7932,104.1068,-1114.181,0.3999048,0.013429,-4.724937,-0.0320563,2.156004,-0.2268319,-0.02409788,-0.001469958,0.01602166,-0.03242547,DefaultPilot
136.16,207.8012,104.1072,-1114.275,0.3997417,0.01983331,-4.720044,0.01222569,0.3068814,-0.2352016,-0.02380989,-0.002079207,0.01525893,-0.03242483,DefaultPilot
136.18,207.8092,104.107,-1114.369,0.3997122,-0.01108697,-4.716092,0.05353955,-1.583225,-0.2452139,-0.02350791,-0.002663183,0.01602175,-0.03089915,DefaultPilot
136.2,207.8172,104.106,-1114.464,0.3997793,-0.04689506,-4.712296,0.06014083,-1.786903,-0.2443553,-0.02320541,-0.003188327,0.0160217,-0.0278473,DefaultPilot
136.22,207.8251,104.1043,-1114.558,0.3999306,-0.08759098,-4.708655,0.06673434,-2.051082,-0.2434724,-0.0228817,-0.003699324,0.01716598,-0.0270843,DefaultPilot
136.24,207.8331,104.1016,-1114.652,0.4001576,-0.1331748,-4.705169,0.07304475,-2.234492,-0.2428065,-0.02255054,-0.004225485,0.01754724,-0.02784726,DefaultPilot
136.26,207.8412,104.0988,-1114.746,0.4005405,-0.142233,-4.700891,0.04848422,-0.4376141,-0.2252509,-0.02221245,-0.004736045,0.01792923,-0.02708436,DefaultPilot
136.28,207.8492,104.0965,-1114.84,0.40112,-0.1147655,-4.695843,0.02667755,1.385697,-0.2068628,-0.02185211,-0.005268192,0.01907315,-0.0282288,DefaultPilot
136.3,207.8572,104.0949,-1114.934,0.4018554,-0.07698961,-4.690632,-0.08580444,1.892479,-0.1973484,-0.02149224,-0.005808889,0.01907327,-0.02861028,DefaultPilot
136.32,207.8653,104.0943,-1115.027,0.4027455,-0.03324904,-4.685363,-0.09283259,2.179501,-0.1905761,-0.02111787,-0.00634777,0.01983664,-0.02861024,DefaultPilot
136.34,207.8734,104.0945,-1115.121,0.4037714,0.01049259,-4.680168,-0.0785322,2.213903,-0.186702,-0.02076511,-0.006874052,0.01869202,-0.02784703,DefaultPilot
136.36,207.8815,104.0948,-1115.214,0.4047617,0.01888509,-4.675802,-0.04133888,0.4367335,-0.1996741,-0.02039861,-0.007406633,0.01945541,-0.02822871,DefaultPilot
136.38,207.8896,104.0947,-1115.308,0.4056765,-0.00807184,-4.672243,-0.007555121,-1.378007,-0.2136482,-0.02003113,-0.007947024,0.01945516,-0.02861021,DefaultPilot
136.4,207.8977,104.0939,-1115.401,0.4066484,-0.04146077,-4.66887,-0.0006766773,-1.647034,-0.2137165,-0.01965721,-0.008484878,0.01983621,-0.02861019,DefaultPilot
136.42,207.9059,104.0922,-1115.495,0.4076707,-0.08128178,-4.665681,0.00552134,-1.958948,-0.2136706,-0.01926798,-0.009024326,0.02059955,-0.02861021,DefaultPilot
136.44,207.914,104.0897,-1115.588,0.4087361,-0.1275349,-4.662673,0.01151526,-2.235396,-0.2133844,-0.01884376,-0.009559649,0.02250673,-0.02822879,DefaultPilot
136.46,207.9222,104.0869,-1115.681,0.410159,-0.1382714,-4.65902,-0.005567478,-0.496495,-0.1895801,-0.01839724,-0.01009098,0.02365028,-0.02822874,DefaultPilot
136.48,207.9305,104.0846,-1115.774,0.4119793,-0.113491,-4.654753,-0.0194127,1.286871,-0.165031,-0.01792963,-0.01061651,0.02479558,-0.02784739,DefaultPilot
136.5,207.9388,104.0831,-1115.867,0.4140276,-0.0769823,-4.650354,-0.1302675,1.929866,-0.1521384,-0.01743996,-0.01114905,0.02593853,-0.02822869,DefaultPilot
136.52,207.9471,104.0824,-1115.96,0.4162761,-0.03323369,-4.645924,-0.13604,2.213279,-0.1429843,-0.01695802,-0.01165917,0.02555778,-0.02708417,DefaultPilot
136.54,207.9555,104.0827,-1116.053,0.4186607,0.01051554,-4.641599,-0.1216454,2.295296,-0.138273,-0.0164692,-0.01217929,0.02594051,-0.02746595,DefaultPilot
136.56,207.9639,104.083,-1116.146,0.4208003,0.01798886,-4.638016,-0.09212077,0.4297347,-0.1557209,-0.01596457,-0.01271141,0.02670275,-0.02822876,DefaultPilot
136.58,207.9724,104.0828,-1116.238,0.4226545,-0.01081388,-4.635146,-0.06619237,-1.389797,-0.1736695,-0.0154318,-0.01325108,0.02822938,-0.02861023,DefaultPilot
136.6,207.9808,104.0819,-1116.331,0.4245436,-0.04500674,-4.632444,-0.06190006,-1.633938,-0.1717059,-0.01486401,-0.01380588,0.03013693,-0.02937317,DefaultPilot
136.62,207.9894,104.0802,-1116.424,0.4264641,-0.08458981,-4.629912,-0.0583539,-1.909281,-0.1694634,-0.01426511,-0.01435944,0.03166253,-0.02937317,DefaultPilot
136.64,207.9979,104.0776,-1116.516,0.4284106,-0.1295631,-4.627547,-0.05534831,-2.115658,-0.1669642,-0.01366186,-0.01491243,0.03204155,-0.02937316,DefaultPilot
136.66,208.0066,104.0748,-1116.609,0.4309291,-0.1389086,-4.624728,-0.06453217,-0.383296,-0.1365911,-0.01304235,-0.01546176,0.03280666,-0.0289917,DefaultPilot
136.68,208.0152,104.0726,-1116.701,0.4340617,-0.1126262,-4.621494,-0.06935997,1.429828,-0.1055892,-0.01242291,-0.01600741,0.0328081,-0.0289917,DefaultPilot
136.7,208.024,104.0711,-1116.793,0.4374755,-0.07621582,-4.618241,-0.1735575,1.961362,-0.09200937,-0.01180482,-0.01652637,0.03280668,-0.02746582,DefaultPilot
136.72,208.0328,104.0704,-1116.886,0.4411381,-0.03246537,-4.61502,-0.1775802,2.323992,-0.08109305,-0.01119205,-0.01705814,0.03242357,-0.02822876,DefaultPilot
136.74,208.0417,104.0706,-1116.978,0.4449416,0.01128465,-4.611933,-0.1628484,2.225631,-0.07506169,-0.01058064,-0.01759196,0.0324239,-0.02822876,DefaultPilot
136.76,208.0507,104.071,-1117.07,0.4482715,0.01766035,-4.609439,-0.1432718,0.4100088,-0.09720168,-0.009968681,-0.01810194,0.03242521,-0.02708432,DefaultPilot
136.78,208.0597,104.0707,-1117.162,0.4510815,-0.01333813,-4.607498,-0.1275967,-1.411579,-0.1192071,-0.009329252,-0.01859828,0.03395194,-0.02632153,DefaultPilot
136.8,208.0688,104.0697,-1117.255,0.4539016,-0.0488726,-4.605702,-0.1237587,-1.607663,-0.1157512,-0.008688255,-0.01903136,0.03395095,-0.0228882,DefaultPilot
136.82,208.0779,104.068,-1117.347,0.4567199,-0.08894295,-4.604051,-0.1199002,-1.809307,-0.1121468,-0.008031923,-0.0194271,0.03471313,-0.02098152,DefaultPilot
136.84,208.0871,104.0653,-1117.439,0.4595266,-0.1335491,-4.602539,-0.1166419,-2.12528,-0.1085999,-0.007390926,-0.01980816,0.03395066,-0.02021955,DefaultPilot
136.86,208.0964,104.0624,-1117.531,0.4630742,-0.1425591,-4.600782,-0.1139205,-0.331111,-0.07364863,-0.0067587,-0.02016851,0.03356971,-0.0190744,DefaultPilot
136.88,208.1057,104.0601,-1117.623,0.4673908,-0.1159731,-4.598823,-0.1078681,1.453712,-0.03947862,-0.006139486,-0.0205427,0.03280603,-0.01983608,DefaultPilot
136.9,208.1152,104.0585,-1117.714,0.4720059,-0.07910547,-4.596906,-0.205417,1.899319,-0.02584557,-0.005519266,-0.02091733,0.03280607,-0.01983579,DefaultPilot
136.92,208.1247,104.0578,-1117.806,0.4768624,-0.0353616,-4.595069,-0.2060624,2.282774,-0.01485712,-0.004915988,-0.02129151,0.03204349,-0.01983592,DefaultPilot
136.94,208.1343,104.058,-1117.898,0.481824,0.008381113,-4.593369,-0.1902492,2.315054,-0.009605936,-0.004297511,-0.02167305,0.03280647,-0.02021801,DefaultPilot
136.96,208.1441,104.0583,-1117.99,0.4861242,0.01582484,-4.592042,-0.179081,0.4875935,-0.03395148,-0.00368452,-0.02203986,0.03242495,-0.0194556,DefaultPilot
136.98,208.1539,104.0581,-1118.082,0.4897308,-0.01303017,-4.591047,-0.1713831,-1.367517,-0.05785505,-0.003058959,-0.0224134,0.03318784,-0.01983675,DefaultPilot
137,208.1637,104.0571,-1118.174,0.4932919,-0.04723404,-4.590178,-0.1676001,-1.598049,-0.05543303,-0.002410647,-0.02276635,0.03433232,-0.01869183,DefaultPilot
137.02,208.1737,104.0554,-1118.266,0.4968015,-0.08678676,-4.589432,-0.164112,-1.822995,-0.05268878,-0.001769464,-0.02310477,0.03395071,-0.01792927,DefaultPilot
137.04,208.1837,104.0527,-1118.357,0.5002526,-0.1316883,-4.588803,-0.1610438,-2.104615,-0.04980552,-0.001107867,-0.02342863,0.0350953,-0.01716697,DefaultPilot
137.06,208.1938,104.0499,-1118.449,0.5046073,-0.1401068,-4.588135,-0.1476614,-0.2822032,-0.01137109,-0.0004537925,-0.02372358,0.03471378,-0.01564125,DefaultPilot
137.08,208.2039,104.0477,-1118.541,0.5098892,-0.1120428,-4.587476,-0.1305728,1.575637,0.02650051,0.0002090829,-0.02401153,0.03509516,-0.01525787,DefaultPilot
137.1,208.2143,104.0462,-1118.633,0.5154827,-0.07423489,-4.586934,-0.2272939,2.000275,0.04003807,0.0009090085,-0.02427092,0.03700217,-0.01373219,DefaultPilot
137.12,208.2247,104.0456,-1118.724,0.5212991,-0.03050572,-4.586537,-0.2250922,2.422609,0.05091599,0.001597828,-0.0245444,0.03662097,-0.01449491,DefaultPilot
137.14,208.2352,104.0459,-1118.816,0.527197,0.01322168,-4.586298,-0.2093416,2.3662,0.05622884,0.002281637,-0.02481811,0.03623972,-0.01449595,DefaultPilot
137.16,208.2459,104.0463,-1118.908,0.5322506,0.01979817,-4.586228,-0.208159,0.4892181,0.03025596,0.002978939,-0.02506269,0.03700276,-0.01297003,DefaultPilot
137.18,208.2566,104.0461,-1118.999,0.536432,-0.01077564,-4.586281,-0.2103461,-1.329281,0.005224802,0.003679106,-0.02528541,0.03700258,-0.01182563,DefaultPilot
137.2,208.2674,104.0451,-1119.091,0.5405374,-0.04623088,-4.586441,-0.2062836,-1.579553,0.009368291,0.004404509,-0.02545153,0.0385289,-0.008772089,DefaultPilot
137.22,208.2783,104.0434,-1119.183,0.5445564,-0.08656733,-4.586703,-0.202049,-1.855418,0.01399781,0.005139338,-0.02558105,0.03890982,-0.006869552,DefaultPilot
137.24,208.2893,104.0408,-1119.275,0.5484811,-0.1317848,-4.587063,-0.1982883,-2.000168,0.01912788,0.005874702,-0.02568858,0.03890944,-0.005724115,DefaultPilot
137.26,208.3003,104.038,-1119.366,0.5533951,-0.1402911,-4.587646,-0.1730103,-0.2242165,0.05921403,0.006623013,-0.02578953,0.0396729,-0.005338745,DefaultPilot
137.28,208.3115,104.0357,-1119.458,0.5593092,-0.1120868,-4.588507,-0.1442461,1.621545,0.09777912,0.007371314,-0.02587615,0.03967243,-0.004577557,DefaultPilot
137.3,208.3228,104.0342,-1119.55,0.5655249,-0.07397254,-4.589575,-0.2319234,2.15667,0.1105862,0.008112388,-0.02597654,0.03929134,-0.0053387,DefaultPilot
137.32,208.3343,104.0336,-1119.642,0.5719305,-0.03026137,-4.590843,-0.2269904,2.404968,0.1203899,0.008853159,-0.02607012,0.03929124,-0.004957776,DefaultPilot
137.34,208.3458,104.0339,-1119.734,0.5783776,0.01344773,-4.592284,-0.2099369,2.402622,0.1256481,0.009596675,-0.0261567,0.03929134,-0.004579229,DefaultPilot
137.36,208.3575,104.0343,-1119.825,0.5839058,0.02163787,-4.59366,-0.2165889,0.6118295,0.1021279,0.01032816,-0.02625011,0.03891001,-0.004959929,DefaultPilot
137.38,208.3693,104.0342,-1119.917,0.5885018,-0.005690321,-4.594918,-0.2261134,-1.133544,0.08032715,0.0110558,-0.02632227,0.03852844,-0.003815884,DefaultPilot
137.4,208.3811,104.0334,-1120.009,0.5929462,-0.03951935,-4.596243,-0.223175,-1.518527,0.08355163,0.01177713,-0.02637984,0.03814692,-0.003050253,DefaultPilot
137.42,208.3931,104.0318,-1120.101,0.5972342,-0.07984906,-4.597625,-0.2204072,-1.834935,0.08705538,0.01249616,-0.02643015,0.03814699,-0.002671071,DefaultPilot
137.44,208.4051,104.0293,-1120.193,0.601362,-0.1266794,-4.599053,-0.2180564,-2.144028,0.09091777,0.01320055,-0.02647332,0.03738403,-0.002289443,DefaultPilot
